id,author,authorStats,createTime,desc,isAd,stats,statsV2,collectCount,commentCount,diggCount,playCount,shareCount,followerCount,friendCount,heart,heartCount,videoCount,uniqueId,nickname,authorId
7259505958118853931,"{'avatarLarger': 'https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7315930048366641198~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=37457&refresh_token=f19a9e7c6a7b6a336caf95562361387a&x-expires=1717624800&x-signature=oMIzeeMSLvm7UaU93VOnErIxkEE%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7315930048366641198~c5_720x720.jpeg?lk3s=a5d48078&nonce=22146&refresh_token=71205c28200761e48ea3ebe17532d22d&x-expires=1717624800&x-signature=RGT9%2F9noHvC30Feke1ELVdPfd1g%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7315930048366641198~c5_100x100.jpeg?lk3s=a5d48078&nonce=57744&refresh_token=b4592c141be9f9d0942ec05238027ac4&x-expires=1717624800&x-signature=Ynk41qxQyQjeObYYVio1p5ZZUeI%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '7155954783169496106', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Justice Buys', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAPJ61j_yk0kkKnyG0Jqe0echqNgDDRYnLqxLh05cjWfMtD2my-fYMetcEaZzOmq_s', 'secret': False, 'signature': 'Product reviews 📦\nAmazon finds 🔥\nAll products in videos ⬇️', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'justicebuys', 'verified': False}","{'diggCount': 1303, 'followerCount': 1200000, 'followingCount': 60, 'friendCount': 0, 'heart': 35500000, 'heartCount': 35500000, 'videoCount': 157}",1690235458,Number 3 is my fav 🙌🏼😂 #amazonfinds #gadgets #justicebuys #productreview #tiktokmademebuyit #amazonfinds ,False,"{'collectCount': 1300000, 'commentCount': 18900, 'diggCount': 6400000, 'playCount': 72400000, 'shareCount': 496000}","{'collectCount': '1329776', 'commentCount': '18915', 'diggCount': '6402983', 'playCount': '72441371', 'repostCount': '0', 'shareCount': '495995'}",1300000.0,18900.0,1303.0,72400000.0,496000.0,1200000.0,0.0,35500000.0,35500000.0,157.0,justicebuys,Justice Buys,7155954783169496106
7212769061460184366,"{'avatarLarger': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7349807383897456686~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=11831&refresh_token=ed21cb4c0d1b1a69835e0f9e8e051cc2&x-expires=1717624800&x-signature=uenumKd6gHWSOkwCTidnTvymxsQ%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7349807383897456686~c5_720x720.jpeg?lk3s=a5d48078&nonce=51467&refresh_token=5057fd5e49f7611c1417416aca31c2ae&x-expires=1717624800&x-signature=%2FDHpzlFoKTPT3Cdy6F25aGZgFcM%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7349807383897456686~c5_100x100.jpeg?lk3s=a5d48078&nonce=94510&refresh_token=4c304a0494661e6fe367f8d97396ba4a&x-expires=1717624800&x-signature=rsgnow1yUbvpJmTtVRvdomjy5K0%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '7185228563698730030', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'andreja.elena', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAATNyAiVwk0GWXPFjJD-JmkSwquLUO10xTSgj4amqqJ4l5gOtomWYEYFHmYEaLei61', 'secret': False, 'signature': '•Making life easier & more beautiful\n•My favorite finds\n🔗All L I N K S below👇', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'andreja.elena', 'verified': False}","{'diggCount': 109, 'followerCount': 58300, 'followingCount': 15, 'friendCount': 0, 'heart': 8000000, 'heartCount': 8000000, 'videoCount': 143}",1679353674,This is NOT what I expected 😭#birdfeeder #birdfeeding #whatiorderedversuswhatigot  #birdlover #uniquefinds #amazonfinds ,False,"{'collectCount': 451000, 'commentCount': 46400, 'diggCount': 6400000, 'playCount': 43900000, 'shareCount': 1000000}","{'collectCount': '451000', 'commentCount': '46384', 'diggCount': '6404411', 'playCount': '43943220', 'repostCount': '0', 'shareCount': '1012144'}",451000.0,46400.0,109.0,43900000.0,1000000.0,58300.0,0.0,8000000.0,8000000.0,143.0,andreja.elena,andreja.elena,7185228563698730030
7040173254186634501,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/498747241f09c3983504676071ec2174~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=73187&refresh_token=edfc6d5683f57ed3826616c5df068d3c&x-expires=1717624800&x-signature=p0lsAi%2FWnv9IjWIzc8M8dw76iTE%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/498747241f09c3983504676071ec2174~c5_720x720.jpeg?lk3s=a5d48078&nonce=54252&refresh_token=56b157bdb65c9448c62c93cc99d37f20&x-expires=1717624800&x-signature=%2FdIyP8McKcXzyLv0j7CBUSLBCa4%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/498747241f09c3983504676071ec2174~c5_100x100.jpeg?lk3s=a5d48078&nonce=24376&refresh_token=a2ffde870fc9a0a2ba0c80a70e9a0113&x-expires=1717624800&x-signature=UNihEPxY6P51V6chHgw4puR1hK4%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 3, 'duetSetting': 3, 'ftc': False, 'id': '6746311196192162821', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'lucy massad', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAj1IAfcuYySR3nwlqG3gYtSS03rv1QvYqUvVgrLlvno8byVDq1T25amtIPyzuBdXw', 'secret': False, 'signature': 'pls prime responsibly\n\n📩 Rich@Stride-Social.com\n\neverything here ⬇️', 'stitchSetting': 3, 'ttSeller': False, 'uniqueId': 'lucymassad', 'verified': False}","{'diggCount': 5534, 'followerCount': 306500, 'followingCount': 68, 'friendCount': 0, 'heart': 10600000, 'heartCount': 10600000, 'videoCount': 63}",1639168071,Life changing #amazonfinds #smallapartment,False,"{'collectCount': 502400, 'commentCount': 22800, 'diggCount': 5800000, 'playCount': 45800000, 'shareCount': 293400}","{'collectCount': '502376', 'commentCount': '22841', 'diggCount': '5823074', 'playCount': '45819315', 'repostCount': '0', 'shareCount': '293358'}",502400.0,22800.0,5534.0,45800000.0,293400.0,306500.0,0.0,10600000.0,10600000.0,63.0,lucymassad,lucy massad,6746311196192162821
6982377509648092421,"{'avatarLarger': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/091ead9de8d6d963cfc3d2e681cc2c35~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=17894&refresh_token=16774b099339e7e7c21de367b3d8ecc8&x-expires=1717624800&x-signature=aEdyVoWq59NzXbksXUqbrE3ej0I%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/091ead9de8d6d963cfc3d2e681cc2c35~c5_720x720.jpeg?lk3s=a5d48078&nonce=13389&refresh_token=ad07e56ccb077270162d572098a7bf38&x-expires=1717624800&x-signature=nL%2FoiVzzJ%2FZXWPXd7eKwocuEPkQ%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/091ead9de8d6d963cfc3d2e681cc2c35~c5_100x100.jpeg?lk3s=a5d48078&nonce=25797&refresh_token=993a61ba64caff43dbb2365ca2dedc80&x-expires=1717624800&x-signature=IChywCcZlFFpo9hRv6pU%2Fkw9hpI%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 3, 'duetSetting': 0, 'ftc': False, 'id': '55842125203939328', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Heart Defensor', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAoHW0csbFdky3TBHUf8dgOJyn7P-IzwCpIXf7KKbiVYkWQs5s23F4-AhWnQ9wzJH9', 'secret': False, 'signature': 'i just rly love unboxing things 🥲\n📫: heartdefensor@select.co', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'heartdefensor', 'verified': True}","{'diggCount': 64100, 'followerCount': 4400000, 'followingCount': 20, 'friendCount': 0, 'heart': 205500000, 'heartCount': 205500000, 'videoCount': 630}",1625711455,unboxing my new levitating light bulb lamp 💡 link in bio #amazonmusthaves #amazonfinds #tiktokmademebuyit #tiktokmademebuythis,False,"{'collectCount': 424300, 'commentCount': 23100, 'diggCount': 5600000, 'playCount': 27400000, 'shareCount': 72000}","{'collectCount': '424291', 'commentCount': '23093', 'diggCount': '5606452', 'playCount': '27443989', 'repostCount': '0', 'shareCount': '72034'}",424300.0,23100.0,64100.0,27400000.0,72000.0,4400000.0,0.0,205500000.0,205500000.0,630.0,heartdefensor,Heart Defensor,55842125203939328
6834331690282831110,"{'avatarLarger': 'https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/44516f7de26e20f539ff387da1e586e9~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=56623&refresh_token=fe4305573d0e9315c608ea106eca3791&x-expires=1717624800&x-signature=CxLN0QNqkYW9Y2DUDhWKQDDwvn0%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/44516f7de26e20f539ff387da1e586e9~c5_720x720.jpeg?lk3s=a5d48078&nonce=62359&refresh_token=4449b569d987faec5ccc909b5c6d3477&x-expires=1717624800&x-signature=KOkDun45UIADGs1P9IbF2VkSKKk%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/44516f7de26e20f539ff387da1e586e9~c5_100x100.jpeg?lk3s=a5d48078&nonce=5912&refresh_token=eeefa30e086a1d64abf6f6715e440518&x-expires=1717624800&x-signature=7%2F%2BqD%2Bk6JS18S8OdMiMNXZM%2BwGE%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 3, 'duetSetting': 0, 'ftc': False, 'id': '6818659638281339910', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'toponlinefinds', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAhxR2cR8XoY8zE6__d31kTOeE7OP4Y3sqrNEYKfQhQsfSwX-O_cXR_L8kLKEQxG84', 'secret': False, 'signature': 'Amazon finds 📦\ncontact@toponlinefinds.com\nPRODUCT LINKS👇🏼', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'toponlinefinds', 'verified': False}","{'diggCount': 392, 'followerCount': 2300000, 'followingCount': 95, 'friendCount': 0, 'heart': 52500000, 'heartCount': 52500000, 'videoCount': 481}",1591241851,Cool bathroom finds!✨ #amazon #amazonfinds #founditonamazon #lifehacks #hacks #onlineshopping #bathroomcheck #NotOneThing #lifetips #bathroom #foryou,False,"{'collectCount': 518800, 'commentCount': 16600, 'diggCount': 5600000, 'playCount': 25700000, 'shareCount': 150800}","{'collectCount': '518828', 'commentCount': '16607', 'diggCount': '5592429', 'playCount': '25719177', 'repostCount': '0', 'shareCount': '150779'}",518800.0,16600.0,392.0,25700000.0,150800.0,2300000.0,0.0,52500000.0,52500000.0,481.0,toponlinefinds,toponlinefinds,6818659638281339910
6975329213779954950,"{'avatarLarger': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/091ead9de8d6d963cfc3d2e681cc2c35~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=17894&refresh_token=16774b099339e7e7c21de367b3d8ecc8&x-expires=1717624800&x-signature=aEdyVoWq59NzXbksXUqbrE3ej0I%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/091ead9de8d6d963cfc3d2e681cc2c35~c5_720x720.jpeg?lk3s=a5d48078&nonce=13389&refresh_token=ad07e56ccb077270162d572098a7bf38&x-expires=1717624800&x-signature=nL%2FoiVzzJ%2FZXWPXd7eKwocuEPkQ%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/091ead9de8d6d963cfc3d2e681cc2c35~c5_100x100.jpeg?lk3s=a5d48078&nonce=25797&refresh_token=993a61ba64caff43dbb2365ca2dedc80&x-expires=1717624800&x-signature=IChywCcZlFFpo9hRv6pU%2Fkw9hpI%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 3, 'duetSetting': 0, 'ftc': False, 'id': '55842125203939328', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Heart Defensor', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAoHW0csbFdky3TBHUf8dgOJyn7P-IzwCpIXf7KKbiVYkWQs5s23F4-AhWnQ9wzJH9', 'secret': False, 'signature': 'i just rly love unboxing things 🥲\n📫: heartdefensor@select.co', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'heartdefensor', 'verified': True}","{'diggCount': 64100, 'followerCount': 4400000, 'followingCount': 20, 'friendCount': 0, 'heart': 205500000, 'heartCount': 205500000, 'videoCount': 630}",1624070395,u need this waterproof shower phone holder lmao 🚿 link in bio! #tiktokmademebuyit #tiktokmademebuythis #amazonfinds #amazonmusthaves #amazonproducts,False,"{'collectCount': 346200, 'commentCount': 32800, 'diggCount': 5200000, 'playCount': 31900000, 'shareCount': 92900}","{'collectCount': '346186', 'commentCount': '32775', 'diggCount': '5173737', 'playCount': '31883648', 'repostCount': '0', 'shareCount': '92945'}",346200.0,32800.0,64100.0,31900000.0,92900.0,4400000.0,0.0,205500000.0,205500000.0,630.0,heartdefensor,Heart Defensor,55842125203939328
7257908886840167726,"{'avatarLarger': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5a23b111cb054266229afc9fa18b4b55~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=24401&refresh_token=05a4d76774c129d9d33f349bd0bf9bc7&x-expires=1717624800&x-signature=uKcxYIjZ%2Fa5om554x7xBMbxsg6Y%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5a23b111cb054266229afc9fa18b4b55~c5_720x720.jpeg?lk3s=a5d48078&nonce=92676&refresh_token=d18898b1404f16387b0f76e79d9a1148&x-expires=1717624800&x-signature=%2F%2FZCLBhWhpAwpuN9wK%2FlXcnhZ38%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5a23b111cb054266229afc9fa18b4b55~c5_100x100.jpeg?lk3s=a5d48078&nonce=98082&refresh_token=84c85f4640507d9f706e7c3d8b547a93&x-expires=1717624800&x-signature=oYkAlzzViR6UW3tz%2BQYKpb0u%2B88%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6796728907985323013', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Emily', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAm0jv5mJdq13woTVcIW-xq2fjYT9fEQnJN_8xnrKY3xBWySFIHJ6rgk2nMhqkRlUq', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'emburnette', 'verified': False}","{'diggCount': 2458, 'followerCount': 27700, 'followingCount': 107, 'friendCount': 0, 'heart': 5100000, 'heartCount': 5100000, 'videoCount': 8}",1689863609,Favorite amazon purchase ever 🤣 #terriblemom#amazonfinds#foryou,False,"{'collectCount': 386500, 'commentCount': 17300, 'diggCount': 5100000, 'playCount': 34300000, 'shareCount': 646100}","{'collectCount': '386509', 'commentCount': '17300', 'diggCount': '5064289', 'playCount': '34266180', 'repostCount': '0', 'shareCount': '646110'}",386500.0,17300.0,2458.0,34300000.0,646100.0,27700.0,0.0,5100000.0,5100000.0,8.0,emburnette,Emily,6796728907985323013
7347444193515818286,"{'avatarLarger': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7343733121667792939~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=72616&refresh_token=924d974f7944528db5838863c5dcaa36&x-expires=1717624800&x-signature=xsTMuPKcWCxTeeJcO4eYQOjbDR0%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7343733121667792939~c5_720x720.jpeg?lk3s=a5d48078&nonce=37461&refresh_token=aecdfcc34fd8223238c7133272e5026c&x-expires=1717624800&x-signature=nlV5iGwZKMfWa4vcmnUzQs0SB8s%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7343733121667792939~c5_100x100.jpeg?lk3s=a5d48078&nonce=91384&refresh_token=c0f4cd5f235b68c9fac01c393e4b2683&x-expires=1717624800&x-signature=3iG%2BoX2rAzD1x9hpuG9g0zKzZ5Q%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6871295815560102917', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Erin Noyes', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAuEUAxabda1OJLHtWz567BLlunUQ7JuFj40zpOWB_VewNWs8ZNGangLpozIgiI3YV', 'secret': False, 'signature': 'Whisper Fillies 🦄\nSculptor & Small Biz Mama🦄\nShop drop 3/31\nWhisperfillies.com', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'whisperfillies', 'verified': False}","{'diggCount': 39, 'followerCount': 9236, 'followingCount': 21, 'friendCount': 0, 'heart': 5000000, 'heartCount': 5000000, 'videoCount': 64}",1710710188,"When I was simply expecting some supplies for my art business, and instead I was delivered SO much more 😂.  FedEx don’t look like this!  #amazon #amazonfinds #amazonprime #prime #fedex #happymail #gymlife #fitnessmotivation  #artistsoninstagram #amazondriver #ringdoorbell #sculptor #fantasyartist #gymrat #gymaddict #gymlife",False,"{'collectCount': 274000, 'commentCount': 22000, 'diggCount': 5000000, 'playCount': 25700000, 'shareCount': 279400}","{'collectCount': '274013', 'commentCount': '22029', 'diggCount': '5028751', 'playCount': '25651130', 'repostCount': '0', 'shareCount': '279403'}",274000.0,22000.0,39.0,25700000.0,279400.0,9236.0,0.0,5000000.0,5000000.0,64.0,whisperfillies,Erin Noyes,6871295815560102917
7236885066616442155,"{'avatarLarger': 'https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/ff2c73295f0c5b24cf45daa9de603f83~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=12720&refresh_token=bd3f8847ba2067ca3e74e0d1b70a90cb&x-expires=1717624800&x-signature=N7NpwOXq%2FyMB4rSsAaC0ddKtpmM%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/ff2c73295f0c5b24cf45daa9de603f83~c5_720x720.jpeg?lk3s=a5d48078&nonce=19462&refresh_token=6b2889403395b5038efc9c2ab0d1814c&x-expires=1717624800&x-signature=bn6UKv4YpHg%2F%2FUJljNeSWjT2yrY%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/ff2c73295f0c5b24cf45daa9de603f83~c5_100x100.jpeg?lk3s=a5d48078&nonce=48213&refresh_token=9464a25fb121ed438c66d71e40a66d9f&x-expires=1717624800&x-signature=su8zN4v%2FkzBWdpl%2BMdh3VBspG7E%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6780132839288849413', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'BordanJillings', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAqLF16B2Yd96qgwPA-Ov5D7vtoBqt6du3o8eETaLJrue9ru1lx7kTi1TZQmJGlSuW', 'secret': False, 'signature': 'Someone send me an adultier adult plz', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'bordanjillings', 'verified': False}","{'diggCount': 109000, 'followerCount': 55100, 'followingCount': 2354, 'friendCount': 0, 'heart': 7500000, 'heartCount': 7500000, 'videoCount': 378}",1684968615,Best/worst purchase pf 2023 #readingchair #tanningchair #margs #fanfiction #booktok #readingvlog #fypシ #fyp #newchair #amazonmusthaves #amazonfinds ,False,"{'collectCount': 239500, 'commentCount': 15000, 'diggCount': 4700000, 'playCount': 25500000, 'shareCount': 384600}","{'collectCount': '239548', 'commentCount': '15020', 'diggCount': '4674562', 'playCount': '25483482', 'repostCount': '0', 'shareCount': '384599'}",239500.0,15000.0,109000.0,25500000.0,384600.0,55100.0,0.0,7500000.0,7500000.0,378.0,bordanjillings,BordanJillings,6780132839288849413
6975940059858046214,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c6a973ffc7b620207eb1d8a15b175bc1~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=87594&refresh_token=f587d721efc92c4b8ba3049a129b5da9&x-expires=1717624800&x-signature=u%2Fn1Y0i%2B5mINZ5QH7i4tiPfh03Q%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c6a973ffc7b620207eb1d8a15b175bc1~c5_720x720.jpeg?lk3s=a5d48078&nonce=69110&refresh_token=d7aedf9090d8fe599577242084517e46&x-expires=1717624800&x-signature=OXHp7WmDQ0VTTpVrcoeNrwfR85s%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c6a973ffc7b620207eb1d8a15b175bc1~c5_100x100.jpeg?lk3s=a5d48078&nonce=66841&refresh_token=99b9b3e3423aa3ec475b0f5019f7741b&x-expires=1717624800&x-signature=%2BDOZQnCpYGdFJxFsh5piBIFEbzk%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6778118587317404678', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Luke', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAqbYaZgX-yedcKYS8LzlHuRnjLsEKkVQLKxgkKGWX-wKi2TJBG8KRgBOFmImGlggL', 'secret': False, 'signature': 'Brand Enquiries - Elevation PR\nTikTok Shop - Influu\nLuke@elevationpr.co.uk', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'lopwert', 'verified': True}","{'diggCount': 4133, 'followerCount': 1100000, 'followingCount': 1985, 'friendCount': 0, 'heart': 32600000, 'heartCount': 32600000, 'videoCount': 2978}",1624212617,The smallest phone in the world! Thanks @amazon #zanco #smallestphone #hack #cap #lopwert #tiktokmademebuyit #amazonfinds #fyp #foryou #fypシ,False,"{'collectCount': 124800, 'commentCount': 31900, 'diggCount': 4600000, 'playCount': 24300000, 'shareCount': 59700}","{'collectCount': '124795', 'commentCount': '31876', 'diggCount': '4602187', 'playCount': '24275451', 'repostCount': '0', 'shareCount': '59666'}",124800.0,31900.0,4133.0,24300000.0,59700.0,1100000.0,0.0,32600000.0,32600000.0,2978.0,lopwert,Luke,6778118587317404678
6813091851957046534,"{'avatarLarger': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7311124032513343530~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=55818&refresh_token=c587d7de4064aba6012f4e4bc89a1185&x-expires=1717624800&x-signature=a%2FJgKQd5o6M3qCbjq5G3dM9JSFE%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7311124032513343530~c5_720x720.jpeg?lk3s=a5d48078&nonce=92204&refresh_token=7e15b714139c5be7438833d4a52b77de&x-expires=1717624800&x-signature=gFJQgfrXdoHCjb35RSHpzoWnBg4%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7311124032513343530~c5_100x100.jpeg?lk3s=a5d48078&nonce=77066&refresh_token=e494cdab56e5bf24f2067427ac84871f&x-expires=1717624800&x-signature=K3RkYSk5GqXvTrwGcgYYAqxRqM0%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6758616609159414789', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Layallure Skin Care/Makeup', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAmhsUQJduLiinYV93d_1C9FF-ebZt2uMLvb6mwRyAVTEB00LDa71oQadcQ0EqHwzo', 'secret': False, 'signature': 'Product breakdown on INSTAGRAM👇🏼\nESTHETICIAN\nlayallure@gmail.com', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'layallure', 'verified': False}","{'diggCount': 10200, 'followerCount': 4000000, 'followingCount': 468, 'friendCount': 0, 'heart': 84500000, 'heartCount': 84500000, 'videoCount': 266}",1586296564,#amazon #amazonfinds #shoppinghaul #fyp #car #freezeframe #levelup,False,"{'collectCount': 604100, 'commentCount': 12300, 'diggCount': 4600000, 'playCount': 22800000, 'shareCount': 422700}","{'collectCount': '604110', 'commentCount': '12327', 'diggCount': '4551689', 'playCount': '22840191', 'repostCount': '0', 'shareCount': '422737'}",604100.0,12300.0,10200.0,22800000.0,422700.0,4000000.0,0.0,84500000.0,84500000.0,266.0,layallure,Layallure Skin Care/Makeup,6758616609159414789
